2929 0.896000 42.368000 0.012424 0.000194 619.781982 35.299801 365.220001 35.516800 -1.015250 0.019127 -2.136100 0.093036 3.251110 0.025350 134.830002 1.051310 1.201130e-06 9.365530e-09 4.981330e-05 3.884070e-07 1.267710 114
2940 0.030250 58.846298 0.009873 0.000185 431.756989 20.580900 409.166992 75.501701 -1.102890 0.023188 -2.751290 0.303137 2.278760 0.021371 134.028000 1.256950 5.756100e-07 5.398230e-09 3.385510e-05 3.175020e-07 1.227320 10
2984 0.000000 26.944000 0.008005 0.000248 687.299988 94.874901 334.932007 63.381802 -1.071690 0.038451 -1.942680 0.121873 2.185510 0.033807 58.886501 0.910885 8.328370e-07 1.288270e-08 2.244000e-05 3.471120e-07 1.320620 114
2993 0.000000 22.976000 0.005739 0.000154 1688.729980 482.502991 837.169006 549.369019 -0.994524 0.040449 -1.976550 0.590966 1.883710 0.025314 43.280102 0.581610 9.938370e-07 1.335550e-08 2.283440e-05 3.068550e-07 0.941901 110
2994 2.240000 42.240002 0.011591 0.000166 1120.079956 118.536003 4389.990234 2248320.000000 -1.133850 0.019166 -7.904050 3477.250000 3.619880 0.025958 144.794998 1.038340 1.481210e-06 1.062190e-08 5.924840e-05 4.248740e-07 1.015800 111
3002 0.031063 133.406998 0.007816 0.000477 207.283005 14.522600 1238.900024 4678260.000000 -1.283160 0.063523 -9.765620 32357.500000 1.421920 0.043429 189.649994 5.792430 2.649710e-07 8.092950e-09 3.534080e-05 1.079410e-06 0.980768 9
3003 0.000000 24.511999 0.009987 0.000301 521.708008 56.917400 289.493988 46.194199 -1.155360 0.034656 -2.052260 0.113109 2.475740 0.037348 60.685398 0.915478 8.241390e-07 1.243260e-08 2.020130e-05 3.047490e-07 0.796598 114
3035 0.030219 106.141998 0.011094 0.000418 253.557007 15.231700 311.677002 96.381203 -1.279910 0.040673 -2.979200 0.534983 2.383650 0.044939 252.934006 4.768560 4.828660e-07 9.103450e-09 5.123780e-05 9.659850e-07 1.256310 8
3042 0.128000 56.192001 0.011172 0.000375 250.397995 10.883900 200.367004 19.664301 -1.070820 0.033601 -2.465100 0.131694 2.161360 0.036229 121.175003 2.031150 4.899330e-07 8.212360e-09 2.746760e-05 4.604180e-07 0.954223 111
3057 0.030235 85.790199 0.043515 0.000219 608.260010 10.564800 401.213013 14.182600 -0.976988 0.006676 -2.284510 0.041913 10.099100 0.025466 866.101990 2.183970 3.312760e-06 8.353460e-09 2.841020e-04 7.163930e-07 11.695300 9
3067 0.000000 12.800000 0.049293 0.000995 387.720001 18.392200 278.669006 22.092899 -1.153290 0.024093 -2.315820 0.078671 10.459100 0.105594 133.876999 1.351610 3.086190e-06 3.115790e-08 3.950320e-05 3.988220e-07 1.174350 112
3071 -6.144000 40.959999 0.004705 0.000970 216.065002 45.685101 180.600998 83.902603 -1.090950 0.210722 -2.505460 0.628704 0.853864 0.088015 40.220402 4.145880 1.783070e-07 1.837970e-08 8.398980e-06 8.657580e-07 0.726949 9
3110 0.033828 9.920000 0.009817 0.000300 562.989990 27.077101 609.973022 350.673004 -0.074395 0.063853 -4.161490 2.389680 2.492790 0.038124 24.644199 0.376904 1.202770e-06 1.839490e-08 1.189080e-05 1.818550e-07 0.998699 114
3115 0.026094 30.656000 0.015497 0.000692 276.967010 12.050900 179.867004 11.616500 -0.600513 0.049627 -2.291890 0.090876 2.467740 0.055109 75.586700 1.687980 7.199450e-07 1.607760e-08 2.205180e-05 4.924570e-07 1.010550 109
3128 0.032687 48.000000 0.024940 0.000494 362.998993 9.163500 233.589996 8.682900 -0.537052 0.025987 -2.319110 0.053314 4.671960 0.046245 224.102005 2.218230 1.608290e-06 1.591940e-08 7.714550e-05 7.636130e-07 1.401700 112
3138 0.029328 14.080000 0.021517 0.000787 177.259995 6.230980 495.889008 1519.199951 -1.379560 0.037044 -4.763420 10.632900 4.460670 0.081539 62.675400 1.145680 7.235190e-07 1.322560e-08 1.016590e-05 1.858290e-07 1.140590 111
3152 0.026250 2.560000 0.009438 0.000394 2009.089966 855.077026 6779.540039 10582100.000000 -0.947393 0.070358 -8.038210 11088.400391 3.391890 0.070779 8.594210 0.179335 1.977250e-06 4.125920e-08 5.009850e-06 1.045400e-07 1.280900 114
3178 0.032703 54.720001 0.011194 0.000189 626.393005 43.327000 357.921997 38.521801 -1.102970 0.022447 -2.092300 0.086514 3.044040 0.025637 166.470001 1.402040 1.062660e-06 8.949890e-09 5.811390e-05 4.894450e-07 1.209600 114
3227 0.030391 124.445999 0.012828 0.000347 299.911011 13.531100 222.276993 18.698000 -1.107030 0.029768 -2.356230 0.095290 2.357330 0.031877 293.289001 3.966040 5.754970e-07 7.782220e-09 7.160100e-05 9.682331e-07 1.559130 9
3245 -2.048000 86.558296 0.036132 0.000443 333.864990 5.705550 227.845993 6.270480 -0.785786 0.015014 -2.352140 0.036671 6.218170 0.038111 550.968994 3.376880 1.731910e-06 1.061480e-08 1.534580e-04 9.405410e-07 11.937100 9
3247 -102.400002 198.656006 0.001999 0.000273 349.580994 68.375198 334.276001 346.496002 -0.735240 0.168380 -3.063570 2.461420 0.368684 0.025147 110.994003 7.570760 9.690820e-08 6.609960e-09 2.917480e-05 1.989970e-06 0.713735 9
3253 0.023547 64.919502 0.038445 0.000444 222.102005 2.619920 271.019012 18.621901 -1.120430 0.012192 -3.168000 0.144598 6.214730 0.035876 403.311005 2.328210 1.270370e-06 7.333510e-09 8.244190e-05 4.759150e-07 4.016580 9
3255 0.127469 37.504002 1.703740 18.485300 14.182600 103.217003 20.780300 60.301300 -0.408888 2.920310 -2.266780 0.013962 4.227850 22.935600 158.022003 857.254028 5.614850e-07 3.045990e-06 2.098640e-05 1.138490e-04 1.286250 111
3287 0.090719 32.256001 0.013721 0.001266 186.248993 14.042600 161.850998 24.868099 -1.100590 0.088551 -2.543050 0.207363 2.253810 0.103996 72.494301 3.345070 4.514770e-07 2.083230e-08 1.452190e-05 6.700760e-07 1.052030 113
3290 0.026281 46.784000 0.012844 0.000813 116.268997 4.794590 167.324005 39.031601 -1.515880 0.053661 -2.805190 0.307989 2.439430 0.077202 114.061996 3.609810 3.857950e-07 1.220960e-08 1.803890e-05 5.708920e-07 0.876421 115
3298 0.030422 81.310402 0.012061 0.001956 297.191010 71.704300 200.261002 74.966003 -0.996068 0.180159 -2.264610 0.400740 2.101090 0.170396 170.776993 13.849800 5.351410e-07 4.339930e-08 4.349630e-05 3.527500e-06 0.989289 9
3301 0.029484 22.656000 0.007645 0.000409 427.390991 48.165001 222.255005 30.846901 -0.849455 0.060266 -1.978780 0.106696 1.695200 0.045338 38.356499 1.025830 6.152560e-07 1.645480e-08 1.392110e-05 3.723160e-07 1.121460 113
3330 0.108297 54.528000 0.005193 0.000251 492.596008 55.457600 276.024994 44.677399 -0.780512 0.063252 -2.085300 0.165336 1.169570 0.028225 63.647598 1.535970 4.500070e-07 1.085980e-08 2.448920e-05 5.909860e-07 0.889828 109
3345 0.032984 11.584000 0.031465 0.002352 195.800995 16.209000 130.011002 14.451100 -1.166730 0.064997 -2.166910 0.090021 5.498970 0.205495 63.518700 2.373670 1.273970e-06 4.760770e-08 1.471560e-05 5.499170e-07 0.954905 111
3352 0.033109 58.880001 0.017488 0.000896 143.240997 3.973550 132.098007 8.462510 -1.143790 0.046263 -2.573570 0.087758 2.089930 0.053513 122.986000 3.149090 4.330030e-07 1.108720e-08 2.548090e-05 6.524460e-07 0.951673 111
3360 0.090203 75.839996 0.003090 0.000257 565.307007 175.923004 169.070999 53.025700 -1.000050 0.092366 -1.553960 0.061477 0.801650 0.033362 60.724800 2.527180 3.475150e-07 1.446250e-08 2.632420e-05 1.095530e-06 1.072150 111
3408 1.950360 60.062401 0.029761 0.000347 308.113007 5.489810 279.285004 13.730700 -1.044020 0.013832 -2.699530 0.079292 5.042910 0.029398 293.053986 1.708360 1.290020e-06 7.520170e-09 7.496540e-05 4.370120e-07 0.302368 9
3415 0.025609 54.591999 0.014248 0.000659 178.037994 7.928160 222.020996 50.579300 -1.311190 0.043825 -2.932420 0.380052 2.871880 0.066439 156.707993 3.625330 4.883400e-07 1.129740e-08 2.664700e-05 6.164580e-07 0.988284 112
3448 -40.959999 296.959991 0.001622 0.000409 503.931000 914.921997 204.447998 454.752991 -1.555110 0.260585 -1.894030 0.512101 0.489163 0.061631 165.298004 20.826500 1.218760e-07 1.535560e-08 4.118440e-05 5.188970e-06 1.489470 9
3458 0.026875 22.298901 0.034414 0.000842 256.825989 4.705180 193.248993 6.428400 -0.488252 0.028099 -2.616130 0.063847 4.772510 0.058413 106.292999 1.300970 1.257040e-06 1.538540e-08 2.799670e-05 3.426640e-07 1.638720 8
3464 0.032938 30.271999 0.006186 0.000366 320.929993 34.556900 1083.979980 165695.000000 -1.140520 0.070180 -6.879550 887.494995 1.361060 0.040295 41.157200 1.218480 3.039100e-07 8.997400e-09 9.189950e-06 2.720730e-07 1.322840 109
3480 0.033375 6.528000 0.029293 0.001007 341.259003 13.740900 258.446991 21.234400 -0.560310 0.041689 -2.635490 0.157417 5.212520 0.089579 33.853298 0.581782 1.608640e-06 2.764500e-08 1.044750e-05 1.795440e-07 0.937727 109
3481 0.033422 47.616001 0.014639 0.000487 347.191010 24.275700 200.136002 19.235800 -1.084440 0.036455 -2.074050 0.074134 3.315270 0.055136 157.748993 2.623510 9.477740e-07 1.576240e-08 4.509750e-05 7.500140e-07 1.175700 112
3489 0.116203 16.511999 0.030816 0.000841 313.515015 9.049580 328.931000 41.988800 -0.698718 0.037792 -3.325490 0.338027 5.390370 0.073591 88.379501 1.206580 1.399040e-06 1.910000e-08 2.293830e-05 3.131590e-07 1.150950 111
3491 0.090344 20.672001 0.057109 0.000911 212.794006 6.134970 197.177994 11.617100 -1.497100 0.015176 -2.370010 0.047509 14.427300 0.115124 296.938995 2.369440 2.739290e-06 2.185840e-08 5.637910e-05 4.498810e-07 2.218990 109
3492 0.031812 43.903999 0.023944 0.000297 413.803009 19.763800 470.529999 109.360001 -1.421400 0.013325 -2.702280 0.299206 6.595830 0.040964 289.373993 1.797200 1.534710e-06 9.531540e-09 6.733110e-05 4.181700e-07 2.241580 112
3523 0.033016 28.864000 0.035380 0.000308 798.122986 28.262199 379.377014 17.500700 -0.822931 0.012411 -1.905070 0.034572 10.434600 0.045418 300.838989 1.309450 4.945740e-06 2.152710e-08 1.425910e-04 6.206490e-07 1.277490 113
3537 0.109094 76.288002 0.010364 0.000208 290.069000 23.237801 2961.030029 8198720.000000 -1.663040 0.019838 -8.513370 19048.099609 3.138890 0.031557 239.117996 2.403980 5.857230e-07 5.888600e-09 4.461970e-05 4.485870e-07 1.293450 113
3567 -47.104000 514.047974 0.000377 0.026290 330.907013 48047.500000 52.850101 7159.020020 -0.615561 45.527302 -0.953192 0.229608 0.109360 3.810590 61.367699 2138.320068 7.874100e-08 2.743680e-06 4.418570e-05 1.539620e-03 1.409610 9
3571 0.091750 36.352001 0.013077 0.000364 299.766998 13.427900 347.686005 95.847397 -1.101430 0.029775 -3.110910 0.566327 2.757040 0.038330 99.971001 1.389850 6.201020e-07 8.621000e-09 2.248500e-05 3.126000e-07 1.215230 112
3593 0.026000 35.520000 0.006342 0.000144 1124.890015 206.416000 757.372986 451.138000 -1.145450 0.031020 -2.277170 0.653141 1.981850 0.022490 70.343903 0.798272 8.055250e-07 9.141210e-09 2.859130e-05 3.244580e-07 1.446780 113
3634 0.032984 130.815994 0.004792 0.000763 228.675003 26.036100 146.408005 21.380199 -0.546482 0.170278 -2.248790 0.188304 0.645142 0.051360 84.373596 6.716980 1.755880e-07 1.397850e-08 2.296390e-05 1.828150e-06 1.209940 110
3657 0.032359 37.952000 0.014811 0.000621 310.533997 21.955400 267.673004 52.799900 -1.079530 0.046033 -2.592270 0.292680 3.131840 0.065676 118.758003 2.490410 7.639210e-07 1.601980e-08 2.896760e-05 6.074630e-07 0.817782 113
3658 0.025875 11.392000 0.053556 0.001947 220.710007 6.080870 148.171997 5.449570 -0.656749 0.034325 -2.308160 0.047622 7.489100 0.136110 85.122002 1.547050 1.894500e-06 3.443160e-08 2.153310e-05 3.913530e-07 1.182000 114
3662 0.029172 29.823999 0.005503 0.000367 468.657013 100.022003 175.473007 39.792400 -1.082860 0.067163 -1.720720 0.072837 1.423960 0.047499 42.426701 1.415220 5.111690e-07 1.705100e-08 1.523020e-05 5.080310e-07 0.776451 113
3663 0.029187 165.376007 0.002345 0.000646 215.188995 92.312897 101.293999 41.402100 -1.258840 0.233590 -1.870490 0.104032 0.512512 0.070570 84.742203 11.668500 1.316840e-07 1.813200e-08 2.177350e-05 2.998070e-06 1.038660 110
3734 0.147438 3.712000 0.136890 0.002134 361.865997 6.775960 408.300995 47.828400 -0.595374 0.019763 -3.668080 0.366067 25.190100 0.196302 89.791801 0.699729 7.336160e-06 5.716920e-08 2.615020e-05 2.037830e-07 1.405600 110
3765 0.183922 73.279999 0.015838 0.000511 220.184998 6.496930 185.089005 12.207600 -0.972621 0.032946 -2.583220 0.101832 2.686060 0.043344 196.341003 3.168270 5.750810e-07 9.279850e-09 4.203610e-05 6.783210e-07 0.769154 111
3767 0.028188 6.592000 0.046291 0.000853 463.595001 20.289900 1822.189941 804638.000000 -1.007150 0.023803 -8.758500 3446.469971 11.051600 0.101830 72.540703 0.668392 3.206090e-06 2.954100e-08 2.104420e-05 1.939020e-07 1.374290 108
3788 0.175812 49.408001 0.033388 0.002018 175.061996 4.938000 113.799004 3.692120 -0.482285 0.056963 -2.238720 0.039540 3.453390 0.104353 170.018005 5.137540 8.351780e-07 2.523720e-08 4.111760e-05 1.242480e-06 1.085280 109
3860 0.033344 29.760000 0.010840 0.000232 535.294983 24.100201 341.335999 25.698400 -0.574747 0.031388 -2.325830 0.111625 2.625720 0.028063 78.053703 0.834225 1.107850e-06 1.184050e-08 3.293270e-05 3.519790e-07 1.183630 112
3870 0.025906 11.776000 0.024173 0.003313 118.164001 19.275700 76.445297 11.488000 -1.606060 0.098305 -2.032430 0.031054 6.046060 0.414354 71.041801 4.868700 1.141780e-06 7.824910e-08 1.341600e-05 9.194340e-07 1.502860 112
3891 0.090328 42.368000 0.012927 0.002528 144.895004 13.035100 87.941399 7.654950 -0.687175 0.156738 -2.054250 0.063834 1.394610 0.136373 58.960899 5.765550 3.289570e-07 3.216740e-08 1.390750e-05 1.359960e-06 1.192440 112
3918 0.032547 25.600000 0.008963 0.000903 319.076996 38.145100 150.298004 18.415199 -0.524509 0.115332 -1.798940 0.074481 1.618030 0.081495 41.368900 2.083610 6.392660e-07 3.219760e-08 1.634440e-05 8.232120e-07 0.935025 111
3929 0.090813 16.384001 0.013872 0.000370 482.127014 45.278400 2134.629883 1264650.000000 -1.255110 0.031744 -7.812500 3907.770020 3.628120 0.048417 59.113701 0.788862 9.653750e-07 1.288280e-08 1.572900e-05 2.099010e-07 0.970009 114
3930 0.032406 46.208000 0.016342 0.000212 619.656982 29.307199 1525.369995 29191.900391 -1.002680 0.016424 -5.872520 93.966904 4.353280 0.028283 201.014999 1.306000 1.491570e-06 9.690730e-09 6.887390e-05 4.474750e-07 2.281600 113
3937 0.029781 73.727997 0.009527 0.001083 164.766998 7.810920 601.320007 338769.000000 -0.732719 0.115141 -9.790370 5211.180176 1.083780 0.061586 79.872902 4.538800 1.734140e-07 9.854310e-09 1.278030e-05 7.262450e-07 0.962457 113
3954 0.030516 11.904000 0.023075 0.001394 262.337006 23.663401 130.951004 12.133200 -1.055810 0.056251 -1.908450 0.041025 4.711530 0.142344 55.942299 1.690120 1.337100e-06 4.039640e-08 1.587610e-05 4.796460e-07 1.209540 113
4039 0.025453 45.183998 0.007108 0.000136 1321.680054 220.557999 6606.850098 46852200.000000 -1.121150 0.029453 -9.890990 62308.800781 2.292400 0.021996 103.521004 0.993325 1.002240e-06 9.616840e-09 4.525970e-05 4.342820e-07 1.416120 111
4368 -1.408000 45.695999 0.144574 0.008931 118.959999 2.730090 96.077003 2.791490 -1.145480 0.051839 -2.346190 0.020198 20.949499 0.647084 986.807007 30.480301 3.504810e-06 1.082560e-07 1.650910e-04 5.099280e-06 5.350620 10
4556 0.026469 6.912000 0.071873 0.002269 235.100006 7.315460 156.806000 6.587930 -0.850576 0.029266 -2.261630 0.046664 11.883300 0.187612 81.822502 1.291810 2.971970e-06 4.692120e-08 2.046360e-05 3.230770e-07 1.347130 113
4701 0.029297 55.360001 0.012127 0.000395 232.307007 7.015310 1058.209961 1943560.000000 -1.000350 0.037818 -10.000000 16726.800781 2.119170 0.034512 117.254997 1.909560 4.047890e-07 6.592220e-09 2.239730e-05 3.647520e-07 1.157810 111
4898 0.026641 1.216000 1.060930 0.250319 58.206799 1.405820 69.267502 3.846750 -0.623716 0.165442 -3.308220 0.064475 37.377998 4.409550 44.455799 5.244540 3.741540e-06 4.413970e-07 4.450040e-06 5.249800e-07 1.279620 110
5299 40.923302 69.211304 0.053907 0.000733 97.101997 1.275010 280.527008 46.101299 -1.705380 0.012511 -3.331850 0.273147 13.769900 0.093650 389.522003 2.649180 1.854400e-06 1.261200e-08 5.245740e-05 3.567690e-07 21.076500 9
5304 0.023969 25.528000 0.061072 0.000911 285.322998 4.286900 197.962006 4.590500 -0.630907 0.016022 -2.410740 0.034678 9.967160 0.074343 254.201996 1.896050 2.731170e-06 2.037130e-08 6.965580e-05 5.195500e-07 0.910494 9
5470 0.042234 3.584000 0.014854 0.000583 940.296997 158.856995 384.273010 74.530197 -0.649587 0.065821 -1.717430 0.114419 4.904130 0.096213 17.369301 0.340764 2.866170e-06 5.623080e-08 1.015130e-05 1.991560e-07 0.845063 112
5473 0.090484 73.024002 0.004774 0.000339 353.470001 45.363701 1491.410034 5328830.000000 -0.977095 0.079143 -9.536750 30842.199219 1.005010 0.035707 73.298897 2.604230 2.498620e-07 8.877300e-09 1.822330e-05 6.474530e-07 0.923030 112
5477 0.091453 18.688000 0.009645 0.000112 3812.780029 944.804016 8668.750000 2425200.000000 -1.075470 0.021421 -5.273440 1176.130005 3.627390 0.020999 67.457001 0.390501 2.081010e-06 1.204670e-08 3.869950e-05 2.240270e-07 1.395310 110
5486 0.025750 75.456001 0.017704 0.002622 184.266998 27.074100 75.517998 9.866870 -0.960348 0.113217 -1.671460 0.014140 3.068370 0.227258 231.447998 17.142200 9.832310e-07 7.282300e-08 7.416540e-05 5.493060e-06 1.976030 112
5489 0.032938 65.536003 0.012308 0.000461 248.128998 11.634000 186.714005 17.789499 -1.041150 0.037870 -2.387590 0.121175 2.336930 0.043746 153.076004 2.865510 5.424810e-07 1.015500e-08 3.553420e-05 6.651830e-07 0.991280 110
5512 0.032516 29.952000 0.012929 0.000733 292.015015 26.267401 197.582993 30.060200 -1.046510 0.057023 -2.255180 0.162735 2.670570 0.075703 79.902199 2.265010 6.848920e-07 1.941480e-08 2.049160e-05 5.808810e-07 0.814250 113
5526 0.090297 79.552002 0.004375 0.000208 271.143005 25.847601 1232.170044 474640.000000 -1.326290 0.046997 -7.387340 2358.669922 1.027340 0.024462 81.634102 1.943820 1.996630e-07 4.754240e-09 1.586550e-05 3.777800e-07 1.329140 111
5563 0.108422 2.944000 0.076299 0.006147 170.649002 9.417460 128.503998 9.495190 -1.000680 0.070773 -2.359320 0.078089 11.640600 0.468935 33.007801 1.329700 2.353910e-06 9.482590e-08 6.674700e-06 2.688860e-07 1.077220 112
5567 0.090391 17.792000 0.027968 0.000425 378.403992 17.242100 471.722992 121.805000 -1.357210 0.016264 -2.917360 0.407001 7.229420 0.054873 127.972000 0.971342 1.673640e-06 1.270340e-08 2.962620e-05 2.248700e-07 2.117060 114
5568 0.190016 5.632000 0.039134 0.001206 527.197998 31.871700 334.806000 29.617701 -0.514335 0.054438 -2.330870 0.125131 9.368020 0.144406 50.980598 0.785853 4.034720e-06 6.219410e-08 2.195690e-05 3.384600e-07 1.065560 111
5585 -7.168000 183.296005 0.001398 0.012258 174.363998 7176.229980 50.712200 1822.609985 -1.715430 5.329530 -1.840160 0.281307 0.431131 1.890390 82.114899 360.050995 9.373470e-08 4.110010e-07 1.785310e-05 7.828080e-05 0.908465 9
5591 0.030234 144.925995 0.007375 0.001499 298.996002 130.912994 176.768997 97.151497 -1.267750 0.210476 -2.072350 0.319216 1.710010 0.173799 247.772995 25.182800 4.250630e-07 4.320190e-08 6.158990e-05 6.259790e-06 1.033880 9
5606 -69.888000 30.464001 0.003642 0.000760 203.320007 48.308300 130.028000 38.917500 -1.148860 0.187222 -2.132850 0.225063 0.684609 0.071397 68.701897 7.164830 1.547260e-07 1.613610e-08 1.552700e-05 1.619290e-06 0.579044 9
5609 0.025781 38.911999 0.028526 0.001086 149.054993 3.601380 161.608002 14.836200 -1.160520 0.033132 -2.840070 0.158687 4.622030 0.087975 179.733002 3.421010 7.537020e-07 1.434580e-08 2.930860e-05 5.578550e-07 1.260660 112
5621 0.026094 10.304000 0.079393 0.005626 212.684998 13.324200 124.709999 8.190120 -0.899559 0.068659 -2.060720 0.043323 13.032700 0.461752 133.949005 4.745850 3.362670e-06 1.191410e-07 3.456120e-05 1.224520e-06 1.079080 112
5624 0.127813 9.344000 0.011759 0.002515 226.824997 31.555700 118.094002 15.982700 -0.307186 0.211760 -1.883310 0.092840 1.448580 0.154916 13.350400 1.427740 5.040260e-07 5.390230e-08 4.645200e-06 4.967740e-07 1.043850 112
5629 0.033219 19.903999 0.032493 0.001007 232.121002 6.409310 232.960999 26.063900 -0.883740 0.032796 -3.004110 0.241955 5.301730 0.082161 105.349998 1.632600 1.113800e-06 1.726060e-08 2.213210e-05 3.429820e-07 1.342380 112
5632 0.026062 19.455999 0.003089 0.000199 1192.099976 559.984985 4302.209961 8931200.000000 -1.033850 0.098188 -7.987120 14476.799805 0.987995 0.031775 19.196699 0.617386 4.512670e-07 1.451320e-08 8.768090e-06 2.819910e-07 1.090070 112
5649 0.021141 81.877098 0.055262 0.000576 231.602005 3.857490 245.406998 12.881100 -1.357950 0.010406 -2.649290 0.067285 12.755800 0.066519 1044.140015 5.444960 2.443640e-06 1.274310e-08 2.000270e-04 1.043100e-06 6.160100 9
5654 0.078641 46.464001 0.034477 0.000918 239.925995 4.282170 158.389999 3.858700 -0.367307 0.028262 -2.352870 0.038273 4.330500 0.057683 200.871994 2.675640 1.224830e-06 1.631490e-08 5.681440e-05 7.567740e-07 1.699280 113
5697 0.028188 1.728000 0.402895 0.066412 54.347698 1.886560 82.061798 6.368030 -0.973311 0.119805 -3.601510 0.120994 23.449600 1.932680 39.859901 3.285200 2.245110e-06 1.850390e-07 3.816270e-06 3.145320e-07 1.423040 111
5701 0.862531 9.472000 0.018852 0.000394 1167.329956 156.841003 544.159973 109.226997 -0.884710 0.034535 -1.900630 0.157864 6.193300 0.064749 53.320999 0.557454 3.242830e-06 3.390270e-08 2.791900e-05 2.918850e-07 1.209910 113
5704 0.029641 5.184000 0.070530 0.004698 151.362000 7.116320 148.572006 16.730301 -1.285790 0.060954 -2.569910 0.137540 13.178100 0.438912 67.924599 2.262310 2.232970e-06 7.437180e-08 1.150950e-05 3.833390e-07 1.047550 113
5711 0.101500 3.072000 0.047748 0.001361 560.968994 56.859299 279.621002 36.391899 -1.082330 0.031373 -1.956280 0.079544 12.668200 0.180593 37.630798 0.536451 4.419500e-06 6.300270e-08 1.312810e-05 1.871490e-07 1.087290 112
5731 0.032953 45.119999 0.007360 0.001025 198.925003 59.884102 116.081001 40.084702 -1.529200 0.116260 -2.019500 0.119132 1.915670 0.133373 86.372101 6.013410 4.015970e-07 2.796000e-08 1.810680e-05 1.260630e-06 1.055990 109
5773 0.029344 21.823999 0.125475 0.002109 180.447006 1.142770 224.160004 15.702800 -0.314092 0.017277 -4.269160 0.291425 10.863300 0.091279 236.761993 1.989400 1.997190e-06 1.678150e-08 4.352810e-05 3.657470e-07 1.945610 113
5989 0.026156 31.040001 0.746163 1.323720 14.808500 9.774100 25.088499 11.542600 -0.969469 1.592640 -2.721550 0.007489 7.112070 6.308540 220.572998 195.651993 6.602160e-07 5.856230e-07 2.047580e-05 1.816240e-05 2.227660 110
5995 0.090328 22.976000 0.036164 0.000333 626.997009 16.144800 385.375000 16.772699 -0.742881 0.012302 -2.238100 0.055099 9.570130 0.044098 219.018997 1.009210 4.074620e-06 1.877530e-08 9.325050e-05 4.296850e-07 2.035220 111
6100 0.090031 29.440001 0.020824 0.000344 560.487000 31.881599 389.208008 47.809399 -1.056360 0.021494 -2.324820 0.143720 5.447760 0.044972 159.891998 1.319920 1.805180e-06 1.490200e-08 5.298210e-05 4.373720e-07 0.914265 111
6115 0.149984 103.615997 0.004757 0.000149 493.833008 35.435902 1494.209961 493067.000000 -0.759584 0.040315 -8.203120 2476.979980 1.099420 0.017229 113.751999 1.782610 3.690290e-07 5.783040e-09 3.818200e-05 5.983480e-07 0.792301 112
6124 0.023547 21.159500 0.067323 0.000587 401.774994 6.539560 339.907013 17.307501 -0.893824 0.011315 -2.696680 0.090392 14.374600 0.062638 303.821014 1.323920 4.259040e-06 1.855910e-08 9.001900e-05 3.922650e-07 2.058620 8
6157 0.032813 12.608000 0.029334 0.000663 405.789001 18.592100 346.699005 44.251801 -0.967750 0.026910 -2.668030 0.210510 6.563330 0.074189 82.535103 0.932947 1.898150e-06 2.145610e-08 2.386970e-05 2.698140e-07 1.185990 114
6168 0.030313 59.870300 0.016490 0.000680 408.963013 43.091599 162.826004 17.219400 -1.034820 0.048659 -1.744380 0.029160 3.946550 0.081417 236.162003 4.872010 1.362810e-06 2.811480e-08 8.155070e-05 1.682390e-06 2.046140 8
6198 0.045500 13.312000 0.103687 0.001248 338.319000 8.351500 282.269989 14.127600 -1.195310 0.013851 -2.478610 0.058695 24.203501 0.145645 321.096008 1.932200 5.922030e-06 3.563590e-08 7.856460e-05 4.727630e-07 1.429260 111
6235 0.090219 4.288000 0.072779 0.001962 364.244995 13.145600 379.420013 66.180603 -0.725299 0.036427 -3.293420 0.452333 14.134200 0.190553 59.332199 0.799899 4.013430e-06 5.410790e-08 1.684750e-05 2.271330e-07 1.110000 113
6249 0.032344 66.624001 0.003665 0.000214 405.776001 65.182602 340.061005 164.156006 -1.182410 0.066431 -2.502400 0.625271 0.891853 0.026007 59.389900 1.731830 2.376560e-07 6.930100e-09 1.582590e-05 4.614870e-07 0.865949 115
6266 0.032891 48.959999 0.010399 0.000320 347.278015 15.364300 327.085999 68.471298 -0.762020 0.035224 -3.004900 0.477127 1.999030 0.030726 97.806503 1.503320 5.542420e-07 8.518890e-09 2.711750e-05 4.168040e-07 0.999633 113
6274 0.032656 121.216003 0.009695 0.001165 125.839996 9.629130 109.288002 14.741400 -1.341780 0.097924 -2.354300 0.122477 1.798080 0.108056 217.897003 13.094600 3.031540e-07 1.821810e-08 3.673720e-05 2.207730e-06 0.853970 110
6329 0.045484 47.743999 0.022137 0.000688 214.673004 6.735370 183.643997 14.483500 -1.024770 0.029317 -2.579730 0.120966 3.874800 0.060204 184.822006 2.871670 8.043990e-07 1.249830e-08 3.836870e-05 5.961510e-07 0.839773 113
6336 1.984000 14.528000 0.019560 0.000434 805.224976 88.748901 429.040985 76.674103 -1.034130 0.029940 -2.033410 0.147321 5.710950 0.063417 71.638199 0.795502 2.289350e-06 2.542190e-08 2.871760e-05 3.188930e-07 2.016820 111
6349 0.032969 69.056000 0.004914 0.000660 280.281006 65.332298 130.460999 30.872999 -1.095120 0.129347 -1.856790 0.088309 1.059930 0.071146 73.159599 4.910690 3.104610e-07 2.083910e-08 2.142900e-05 1.438380e-06 0.903058 112
6350 0.032422 84.223999 0.018531 0.000437 325.209015 10.120900 207.445007 10.138100 -0.700823 0.025760 -2.258400 0.064693 3.430330 0.040451 288.804993 3.405630 1.060360e-06 1.250390e-08 8.927350e-05 1.052730e-06 1.333650 113
