2856 104.349998 105.054001 0.042550 0.002951 380.287994 55.308800 295.697998 89.523499 -1.055280 0.081529 -2.462330 0.392901 9.551420 0.331170 483.291992 3.850350 2.626780e-06 9.107680e-08 1.379920e-04 9.690160e-07 1.549300 10
2856 105.054001 105.629997 0.053466 0.004069 304.398010 31.933001 1266.510010 2744990.000000 -0.949934 0.086217 -9.601740 18938.500000 10.231200 0.389352 489.184998 3.856870 2.363240e-06 8.993390e-08 1.393530e-04 9.704000e-07 1.477430 10
2856 105.629997 106.078003 0.064995 0.004589 351.303009 38.442001 270.541992 57.903599 -0.865723 0.083849 -2.532040 0.324065 13.057000 0.460943 495.035004 3.862400 3.708520e-06 1.309200e-07 1.410150e-04 9.721711e-07 1.575230 10
2856 106.078003 106.526001 0.064985 0.006027 300.432007 38.646500 195.964005 34.038700 -0.923459 0.100867 -2.238280 0.174365 12.548100 0.581910 500.656006 3.871180 3.434060e-06 1.592520e-07 1.425530e-04 9.747851e-07 0.717469 10
2856 106.526001 107.421997 0.038322 0.002438 361.165985 42.134399 491.247986 651.945007 -1.020330 0.076884 -3.617550 3.521530 8.216730 0.261336 508.019012 3.878260 2.083810e-06 6.627650e-08 1.444200e-04 9.765930e-07 1.053510 10
2856 107.421997 107.998001 0.048102 0.003524 434.796997 76.462303 1340.260010 344805.000000 -1.001330 0.084082 -7.100720 1583.949951 11.044600 0.404542 514.380005 3.885250 3.114490e-06 1.140780e-07 1.462140e-04 9.788010e-07 1.205990 10
2856 107.998001 108.382004 0.089442 0.005444 349.002014 28.459700 317.593994 78.339401 -0.735010 0.074612 -2.946690 0.535595 16.893200 0.514091 520.867004 3.890260 4.790910e-06 1.457960e-07 1.480540e-04 9.804000e-07 2.220430 10
2856 108.382004 108.830002 0.070900 0.006501 285.625000 34.669201 189.257996 31.105600 -0.946544 0.097949 -2.250400 0.164495 13.507300 0.619232 526.918030 3.900140 3.573380e-06 1.638190e-07 1.496550e-04 9.831440e-07 1.172340 10
2856 108.830002 109.598000 0.046956 0.003208 327.971985 31.550200 297.959991 86.407700 -0.872807 0.081588 -2.834980 0.559898 9.074470 0.310009 533.888000 3.907400 2.388300e-06 8.159110e-08 1.514890e-04 9.851379e-07 1.596340 10
2856 109.598000 110.237999 0.046278 0.003316 336.891998 38.271900 332.513000 140.160995 -0.962960 0.084809 -2.933120 0.829870 9.420200 0.337469 539.916992 3.913370 2.415620e-06 8.653710e-08 1.530350e-04 9.866940e-07 1.541670 10
2856 110.237999 110.622002 0.066900 0.004119 479.691986 68.782303 345.561005 98.573898 -0.869364 0.077383 -2.439420 0.405387 15.625200 0.480979 545.916992 3.917720 5.252090e-06 1.616710e-07 1.550520e-04 9.886450e-07 2.020700 10
2856 110.622002 111.262001 0.052713 0.004046 299.626007 30.524900 249.376999 57.151600 -0.928228 0.087352 -2.622860 0.367136 10.032400 0.384998 552.336975 3.925470 2.531330e-06 9.714080e-08 1.566720e-04 9.905980e-07 0.599204 10
2856 111.262001 111.774002 0.048839 0.000000 527.546021 0.000000 2713.649902 0.000000 -0.902866 0.000000 -12.138000 0.000000 11.852300 0.000000 558.406006 3.925470 3.912230e-06 0.000000e+00 1.586750e-04 9.905980e-07 -1.000000 0
2856 111.774002 112.094002 0.094038 0.006586 355.355988 33.865299 250.345001 38.378300 -0.689428 0.084568 -2.443800 0.226633 17.900499 0.626880 564.133972 3.930590 5.561420e-06 1.947620e-07 1.604550e-04 9.925570e-07 1.207710 10
2856 112.094002 112.477997 0.067305 0.000000 425.756012 0.000000 2186.360107 0.000000 -0.899454 0.000000 -12.138000 0.000000 14.826200 0.000000 569.827026 3.930590 4.293300e-06 0.000000e+00 1.621030e-04 9.925570e-07 -1.000000 0
2856 112.477997 113.117996 0.054335 0.004993 293.526001 34.385899 189.626999 29.751900 -0.862429 0.100495 -2.235350 0.163953 10.070000 0.462702 576.271973 3.941730 2.793500e-06 1.283570e-07 1.638910e-04 9.959500e-07 1.166680 10
2856 113.117996 113.629997 0.058782 0.003679 347.424011 30.439100 789.653015 16044.000000 -0.811740 0.078130 -6.127780 109.746002 11.310600 0.353963 582.062988 3.945890 2.954450e-06 9.245840e-08 1.654040e-04 9.970749e-07 0.657391 10
2856 113.629997 114.526001 0.035175 0.002528 309.156006 39.245499 485.950989 895.820007 -1.178440 0.082131 -3.694760 4.747410 7.679270 0.275902 588.943970 3.953630 1.700760e-06 6.110520e-08 1.669280e-04 9.985770e-07 1.335370 10
2856 114.526001 115.038002 0.056657 0.003769 383.843994 36.930599 320.157013 81.228302 -0.653946 0.085441 -2.811710 0.528017 11.073100 0.368357 594.612976 3.958120 3.470650e-06 1.154550e-07 1.687050e-04 1.000320e-06 0.753857 10
2856 115.038002 115.806000 0.039737 0.000000 436.940002 0.000000 2496.459961 0.000000 -1.022350 0.000000 -12.138000 0.000000 9.205390 0.000000 601.682983 3.958120 2.581490e-06 0.000000e+00 1.706870e-04 1.000320e-06 -1.000000 0
2856 115.806000 116.445999 0.044856 0.003623 338.912994 42.820400 245.322998 53.977402 -0.906882 0.094101 -2.408760 0.289815 9.037710 0.364958 607.466980 3.965010 2.531360e-06 1.022200e-07 1.723070e-04 1.002460e-06 0.537281 10
2856 116.445999 118.365997 0.023893 0.002203 244.759995 28.070200 248.261993 102.528999 -1.135510 0.099663 -2.800930 0.692497 4.664280 0.214988 616.421997 3.986440 9.763820e-07 4.500370e-08 1.741820e-04 1.006180e-06 0.672016 10
2856 118.365997 118.877998 0.058270 0.003618 389.338013 41.622002 388.641998 179.294998 -0.852019 0.077146 -3.070160 1.027870 12.155100 0.377324 622.645996 3.991120 3.491400e-06 1.083810e-07 1.759700e-04 1.007710e-06 1.437690 10
2856 118.877998 119.774002 0.040755 0.002727 339.804993 37.093300 316.673004 110.261002 -0.972535 0.079249 -2.811980 0.632749 8.377740 0.280253 630.151978 3.999010 2.172100e-06 7.266140e-08 1.779160e-04 1.009810e-06 0.426213 10
2856 119.774002 120.157997 0.071819 0.004945 389.542999 41.053101 1348.969971 2162740.000000 -0.684627 0.084158 -9.710390 14605.900391 14.133600 0.486583 635.580017 4.003370 4.151720e-06 1.429330e-07 1.795100e-04 1.011300e-06 0.826786 10
2856 120.157997 120.989998 0.044193 0.004940 223.686996 22.485500 184.044006 37.872799 -0.929482 0.115642 -2.571430 0.316789 7.232870 0.404283 641.596985 4.017480 1.590640e-06 8.890900e-08 1.808330e-04 1.014000e-06 1.566540 10
2856 120.989998 122.206001 0.034793 0.002552 343.640991 38.494999 236.779999 43.238701 -0.848139 0.087097 -2.351680 0.234408 6.908880 0.253398 649.999023 4.029280 2.017110e-06 7.398180e-08 1.832860e-04 1.017980e-06 1.409510 10
2856 122.206001 122.461998 0.112648 0.007274 423.355011 45.921700 261.157013 38.425800 -0.657116 0.080526 -2.234590 0.173058 23.833099 0.769451 656.099976 4.034090 8.579410e-06 2.769850e-07 1.854830e-04 1.020450e-06 0.690765 10
2856 122.461998 122.718002 0.108313 0.000000 643.927002 0.000000 2704.209961 0.000000 -0.709116 0.000000 -11.501300 0.000000 28.430500 0.000000 663.377991 4.034090 1.166370e-05 0.000000e+00 1.884680e-04 1.020450e-06 -1.000000 0
2856 122.718002 122.910004 0.149607 0.008782 557.473022 80.510597 281.940002 48.589298 -0.697607 0.074849 -1.956560 0.135939 37.514301 1.101030 670.580994 4.039620 1.602830e-05 4.704270e-07 1.915460e-04 1.024440e-06 0.621622 10
2856 122.910004 123.166000 0.121053 0.008161 475.398987 70.670097 223.167007 35.848999 -0.767021 0.080326 -1.859780 0.090043 28.496599 0.960520 677.875977 4.047100 1.131670e-05 3.814460e-07 1.944430e-04 1.029080e-06 0.886309 10
2856 123.166000 123.550003 0.083621 0.005698 330.345001 30.205000 267.144989 51.532299 -0.806962 0.080458 -2.646260 0.329185 15.834300 0.539449 683.955994 4.052400 4.378890e-06 1.491820e-07 1.961240e-04 1.030680e-06 1.240020 10
2856 123.550003 123.870003 0.087661 0.005171 491.591003 65.327301 300.756012 58.270699 -0.789127 0.074464 -2.209170 0.215934 20.564899 0.606588 690.536987 4.057040 7.527430e-06 2.220310e-07 1.985330e-04 1.033120e-06 1.068230 10
2856 123.870003 124.190002 0.088712 0.000000 654.004028 0.000000 3635.120117 0.000000 -0.956300 0.000000 -12.518700 0.000000 23.597500 0.000000 698.088013 4.057040 8.564260e-06 0.000000e+00 2.012740e-04 1.033120e-06 -1.000000 0
2856 124.190002 124.638000 0.073303 0.009397 221.328003 27.411100 148.037994 22.784901 -0.962678 0.124825 -2.233160 0.141668 12.431200 0.796786 703.658020 4.072720 2.956220e-06 1.894820e-07 2.025980e-04 1.036610e-06 1.000680 10
2856 124.638000 125.022003 0.103368 0.008789 267.299988 20.545601 196.300003 24.087900 -0.646637 0.094010 -2.507830 0.194386 16.018900 0.680991 709.809021 4.081100 4.255570e-06 1.809120e-07 2.042320e-04 1.038930e-06 2.176480 10
2856 125.022003 125.342003 0.123019 0.009509 288.050995 25.299200 199.921997 24.950701 -0.790633 0.084741 -2.364400 0.155359 21.629999 0.835965 716.729980 4.089860 5.898060e-06 2.279500e-07 2.061200e-04 1.041490e-06 2.379940 10
2856 125.342003 125.662003 0.105763 0.007949 303.869995 30.328300 219.445999 34.087399 -0.893897 0.083362 -2.400480 0.195095 20.082701 0.754684 723.156982 4.096990 5.372890e-06 2.019060e-07 2.078390e-04 1.043490e-06 0.793561 10
2856 125.662003 126.750000 0.032644 0.004112 199.636002 27.132000 166.408005 42.377602 -1.227670 0.121978 -2.418510 0.277400 6.338150 0.399180 730.052979 4.119940 1.269940e-06 7.998150e-08 2.092210e-04 1.047110e-06 0.947593 10
2856 126.750000 127.197998 0.063384 0.004357 359.894989 46.907001 281.591003 72.784302 -1.036050 0.079444 -2.477530 0.339370 13.812000 0.474712 736.241028 4.125430 3.728990e-06 1.281640e-07 2.108910e-04 1.048690e-06 1.085780 10
2856 127.197998 128.477997 0.034379 0.004326 180.412994 19.701599 159.779007 36.638199 -1.192810 0.119779 -2.510690 0.284658 6.195380 0.389765 744.171021 4.155480 1.177770e-06 7.409610e-08 2.123990e-04 1.052970e-06 1.476260 10
2856 128.477997 130.014008 0.018099 0.000000 315.368988 0.000000 7179.700195 0.000000 -1.792130 0.000000 -11.240300 0.000000 5.863660 0.000000 753.177002 4.155480 1.108980e-06 0.000000e+00 2.141020e-04 1.052970e-06 -1.000000 0
2856 130.014008 131.294006 0.023567 0.002499 181.005005 34.743198 214.725006 128.272995 -1.632230 0.102243 -2.454010 0.480525 6.252650 0.331454 761.181030 4.177090 1.100560e-06 5.834060e-08 2.155110e-04 1.055610e-06 0.813449 10
2856 131.294006 132.382004 0.031301 0.002817 230.184998 29.909700 248.391998 111.408997 -1.324340 0.093250 -2.709160 0.621128 6.831550 0.307451 768.612976 4.190460 1.338760e-06 6.025050e-08 2.169680e-04 1.057640e-06 0.700856 10
2856 132.382004 133.598007 0.039383 0.005750 165.089996 17.127600 137.541000 24.760599 -1.129690 0.133692 -2.448060 0.211443 6.466290 0.472082 776.476013 4.229600 1.223150e-06 8.929830e-08 2.184550e-04 1.063200e-06 1.862890 10
2856 133.598007 134.046005 0.090754 0.009164 253.654007 26.078699 159.914993 19.585400 -0.816523 0.103465 -2.192120 0.114530 15.202600 0.767512 783.286987 4.243550 4.070360e-06 2.054940e-07 2.202780e-04 1.067180e-06 1.241920 10
2856 134.046005 134.686005 0.053478 0.008282 188.324997 26.433100 131.033997 22.849001 -1.114880 0.142002 -2.229090 0.142553 9.371500 0.725714 789.284973 4.268890 2.010440e-06 1.556850e-07 2.215650e-04 1.071820e-06 1.096000 10
2856 134.686005 136.477997 0.022675 0.001891 269.542999 42.307701 263.726990 120.761002 -1.333570 0.089030 -2.575860 0.559146 5.241810 0.218553 798.677979 4.286820 1.105440e-06 4.609040e-08 2.235460e-04 1.075000e-06 1.174360 10
2856 136.477997 137.694000 0.036230 0.007806 154.251007 22.603100 108.172997 18.349899 -1.119770 0.184869 -2.211670 0.127603 5.801450 0.624944 805.732971 4.353650 1.169930e-06 1.260270e-07 2.249690e-04 1.085870e-06 1.081320 10
2856 137.694000 151.837997 0.004716 0.000000 392.992004 0.000000 -80563.398438 0.000000 -2.007230 0.000000 -4.971720 0.000000 1.779850 0.000000 830.906982 4.353650 3.219720e-07 0.000000e+00 2.295230e-04 1.085870e-06 -1.000000 0
2863 -1.024000 7.168000 0.007176 0.000774 413.029999 46.850399 345.191986 162.602997 0.125140 0.178101 -3.298420 1.623940 1.321410 0.071303 10.825000 0.584116 5.367970e-07 2.896550e-08 4.397440e-06 2.372860e-07 0.659677 10
2863 7.168000 9.216000 0.016073 0.001929 336.089996 38.070400 687.138000 34707.398438 -0.285857 0.164084 -7.167510 354.032013 2.513740 0.150820 15.973100 0.660755 7.346980e-07 4.408050e-08 5.902100e-06 2.538790e-07 0.511392 10
2863 9.216000 11.264000 0.016290 0.002957 257.248993 40.541801 206.794006 85.958199 -0.623242 0.201087 -2.702910 0.853564 2.416380 0.219286 20.921900 0.798928 6.061630e-07 5.500930e-08 7.143530e-06 2.777530e-07 1.582020 10
2863 11.264000 13.312000 0.017818 0.003841 226.332993 35.352600 174.220993 59.585201 -0.605435 0.225747 -2.598340 0.657938 2.389820 0.257609 25.816200 0.957408 5.703650e-07 6.148210e-08 8.311640e-06 3.049610e-07 0.841930 10
2863 13.312000 17.408001 0.016061 0.003846 167.699005 22.155500 141.511002 43.195499 -0.833177 0.222265 -2.628450 0.539192 2.050690 0.245523 34.215801 1.388520 3.926650e-07 4.701270e-08 9.919990e-06 3.606690e-07 0.645994 10
2863 17.408001 27.648001 0.011142 0.003695 123.323997 10.675600 181.835999 354.226013 -0.711341 0.296777 -4.250250 7.378360 0.965359 0.160052 44.101101 2.148040 1.343060e-07 2.226730e-08 1.129530e-05 4.267010e-07 0.732062 10
2889 0.064000 40.576000 0.003830 0.000495 372.631989 73.704498 310.770996 168.550003 -0.771610 0.177912 -2.738120 1.035450 0.769083 0.049745 31.157101 2.015280 2.284740e-07 1.477800e-08 9.255940e-06 5.986850e-07 0.961665 113
2889 40.576000 43.007999 0.013627 0.002452 379.182007 101.723000 191.809998 54.659000 -0.626515 0.226710 -1.925520 0.187626 2.772020 0.249349 37.898602 2.104540 1.067760e-06 9.604720e-08 1.185270e-05 6.426410e-07 1.009030 113
2889 43.007999 45.439999 0.020147 0.004650 282.287994 50.946098 152.194000 27.933500 -0.243769 0.272248 -1.981960 0.149633 2.892540 0.333818 44.933300 2.255700 1.081870e-06 1.248550e-07 1.448380e-05 7.107660e-07 1.058120 113
2889 45.439999 47.872002 0.014259 0.002415 362.856995 75.176498 207.052002 50.153099 -0.462356 0.224578 -2.111230 0.252411 2.652620 0.224664 51.384499 2.320930 9.991920e-07 8.462700e-08 1.691390e-05 7.399640e-07 1.017650 113
2889 47.872002 50.240002 0.015639 0.002261 363.872009 64.982498 231.384003 57.159199 -0.502159 0.194777 -2.304190 0.341049 2.900620 0.209703 58.253101 2.373460 1.019740e-06 7.372270e-08 1.932860e-05 7.602790e-07 0.768356 113
2889 50.240002 55.167999 0.017158 0.002157 302.863007 33.364799 208.391998 35.639198 -0.368171 0.162120 -2.479100 0.301908 2.612030 0.164160 71.125198 2.507540 8.242660e-07 5.180320e-08 2.339060e-05 8.019940e-07 1.051370 113
2889 55.167999 57.152000 0.027426 0.003340 346.627014 42.151402 202.052994 28.385599 -0.252631 0.163674 -2.163730 0.166311 4.654570 0.283399 80.359901 2.569800 1.810710e-06 1.102470e-07 2.698300e-05 8.312870e-07 1.095150 113
2889 57.152000 58.944000 0.026097 0.002232 461.214996 61.069500 252.464996 38.517300 -0.373012 0.127937 -2.066020 0.153517 5.752080 0.246017 90.667603 2.607340 2.589060e-06 1.107340e-07 3.162260e-05 8.546430e-07 1.111950 113
2889 58.944000 61.183998 0.018618 0.002708 351.490997 60.544899 207.203003 43.015099 -0.486741 0.189313 -2.163230 0.231026 3.389560 0.246545 98.260201 2.665190 1.223130e-06 8.896600e-08 3.436240e-05 8.775700e-07 1.009460 113
2890 0.064000 5.376000 0.004111 0.000271 941.171021 225.860992 451.539001 137.182999 -0.354370 0.147653 -1.889680 0.307068 1.454600 0.047952 7.726850 0.254718 9.627370e-07 3.173700e-08 5.114060e-06 1.685870e-07 0.764656 111
2890 5.376000 10.112000 0.005043 0.000323 981.362976 288.272003 514.429016 237.697998 -0.667684 0.125253 -2.030540 0.506235 1.572510 0.050410 15.174300 0.349111 8.864060e-07 2.841530e-08 9.312080e-06 2.157120e-07 0.954896 111
2890 10.112000 14.784000 0.005950 0.000354 900.307983 238.774002 578.296997 354.770996 -0.779782 0.109078 -2.313470 0.870957 1.715950 0.051057 23.191200 0.422822 8.607030e-07 2.560970e-08 1.333330e-05 2.466730e-07 1.020050 111
2890 14.784000 18.816000 0.006647 0.000553 657.476990 177.692993 392.858002 175.080994 -0.801242 0.135211 -2.188230 0.516370 1.673530 0.069663 29.938900 0.507615 7.284410e-07 3.032230e-08 1.627040e-05 2.753090e-07 1.243450 111
2890 18.816000 25.152000 0.005236 0.000596 642.494019 320.976990 273.667999 159.020996 -1.093300 0.152862 -1.830430 0.254986 1.316240 0.074853 38.278599 0.694697 5.117480e-07 2.910250e-08 1.951280e-05 3.313550e-07 0.997005 111
2890 25.152000 38.591999 0.003527 0.000386 519.067993 215.511002 2118.469971 3734640.000000 -1.237660 0.141024 -7.423660 10970.000000 0.833007 0.045551 49.474201 0.925962 2.512970e-07 1.374170e-08 2.289020e-05 3.793490e-07 1.030990 111
2891 0.064000 1.472000 0.010646 0.000637 871.135986 172.445999 465.502991 133.684006 -0.426483 0.108770 -2.062980 0.358146 3.601770 0.107743 5.071300 0.151702 2.211450e-06 6.615310e-08 3.113720e-06 9.314360e-08 0.898659 114
2891 1.472000 1.792000 0.024728 0.001533 1265.589966 398.588013 565.588989 239.679993 -0.547273 0.106993 -1.817020 0.377711 9.709570 0.300886 8.178360 0.179678 6.720420e-06 2.082560e-07 5.264260e-06 1.145290e-07 1.036270 114
2891 1.792000 1.984000 0.045976 0.002910 1887.890015 1395.849976 764.968018 955.776978 -1.041130 0.089188 -1.805500 0.789245 16.144501 0.510967 11.278100 0.204716 8.434020e-06 2.669330e-07 6.883590e-06 1.254730e-07 0.861381 114
2891 1.984000 2.176000 0.053470 0.000000 2871.469971 0.000000 12655.799805 0.000000 -1.146360 0.000000 -8.663680 0.000000 19.123800 0.000000 14.949900 0.204716 9.685720e-06 0.000000e+00 8.743250e-06 1.254730e-07 -1.000000 0
2891 2.176000 2.368000 0.050689 0.000000 4525.750000 0.000000 14401.900391 0.000000 -1.206210 0.000000 -6.253870 0.000000 18.371201 0.000000 18.477100 0.204716 9.152790e-06 0.000000e+00 1.050060e-05 1.254730e-07 -1.000000 0
2891 2.368000 2.624000 0.039708 0.002327 1579.119995 821.304016 5917.399902 15124400.000000 -1.041280 0.088243 -8.211280 18364.699219 13.505800 0.395747 21.934601 0.228414 6.704840e-06 1.964650e-07 1.221700e-05 1.351780e-07 1.128070 114
2891 2.624000 2.880000 0.028356 0.000000 3430.679932 0.000000 10959.299805 0.000000 -1.110100 0.000000 -6.789220 0.000000 10.444300 0.000000 24.608400 0.228414 5.666130e-06 0.000000e+00 1.366760e-05 1.351780e-07 -1.000000 0
2891 2.880000 3.136000 0.029902 0.002146 1171.199951 504.234009 527.164001 320.036011 -0.845132 0.107777 -1.860100 0.455224 10.018800 0.359559 27.173201 0.246263 5.404520e-06 1.939590e-07 1.505110e-05 1.440090e-07 0.945101 114
2891 3.136000 3.456000 0.024279 0.001574 2013.380005 1375.709961 6119.229980 6045890.000000 -0.973213 0.105927 -7.201860 6166.589844 8.836810 0.286407 30.000999 0.262764 5.017750e-06 1.626290e-07 1.665680e-05 1.531240e-07 1.228470 114
2891 3.456000 3.776000 0.023583 0.000000 1412.469971 0.000000 5407.859863 0.000000 -0.620704 0.000000 -11.158000 0.000000 9.268180 0.000000 32.966801 0.262764 6.288650e-06 0.000000e+00 1.866920e-05 1.531240e-07 -1.000000 0
2891 3.776000 4.032000 0.028250 0.001785 2605.280029 2014.010010 5793.680176 1273250.000000 -0.879620 0.109855 -5.851910 1095.089966 11.295000 0.356925 35.858299 0.278198 7.488260e-06 2.366310e-07 2.058620e-05 1.646710e-07 1.077960 114
2891 4.032000 4.224000 0.041926 0.002252 3817.750000 4753.799805 5675.540039 270780.000000 -1.146710 0.086790 -3.678160 121.000999 15.353500 0.412289 38.806198 0.289241 8.084810e-06 2.171030e-07 2.213840e-05 1.698650e-07 0.856911 114
2891 4.224000 4.480000 0.030930 0.000000 1153.060059 0.000000 5666.740234 0.000000 -0.960190 0.000000 -11.158000 0.000000 9.978470 0.000000 41.360699 0.289241 4.768880e-06 0.000000e+00 2.335930e-05 1.698650e-07 -1.000000 0
2891 4.480000 5.184000 0.018963 0.001245 1424.359985 792.570007 3886.600098 1171220.000000 -1.050700 0.095018 -6.214680 1561.180054 6.308480 0.207111 45.801800 0.323913 3.006670e-06 9.871070e-08 2.547600e-05 1.835300e-07 0.963791 114
2891 5.184000 6.080000 0.015333 0.001091 955.476990 349.497986 1618.680054 44721.699219 -0.911829 0.098340 -4.570310 101.856003 4.715720 0.167707 50.027100 0.357071 2.151770e-06 7.652400e-08 2.740390e-05 1.959200e-07 0.951769 114
2891 6.080000 6.784000 0.019966 0.000000 1418.069946 0.000000 6096.160156 0.000000 -0.791852 0.000000 -11.158000 0.000000 7.211500 0.000000 55.104000 0.357071 4.301600e-06 0.000000e+00 3.043230e-05 1.959200e-07 -1.000000 0
2891 6.784000 7.104000 0.022170 0.000000 1367.010010 0.000000 5787.649902 0.000000 -0.770630 0.000000 -11.158000 0.000000 7.985010 0.000000 57.659199 0.357071 4.772250e-06 0.000000e+00 3.195940e-05 1.959200e-07 -1.000000 0
2891 7.104000 7.488000 0.019803 0.001895 823.893005 284.951996 363.596008 147.878998 -0.628967 0.144751 -1.797480 0.280071 6.178570 0.295609 60.031799 0.374680 3.420790e-06 1.636650e-07 3.327300e-05 2.057530e-07 1.016340 114
2891 7.488000 7.808000 0.023691 0.000000 1410.010010 0.000000 5319.680176 0.000000 -0.597096 0.000000 -11.158000 0.000000 9.431340 0.000000 63.049801 0.374680 6.502670e-06 0.000000e+00 3.535380e-05 2.057530e-07 -1.000000 0
2891 7.808000 8.128000 0.027144 0.001618 906.713989 181.981995 599.466003 271.542999 -0.498869 0.103410 -2.442400 0.809523 9.072550 0.270392 65.953003 0.384541 5.316270e-06 1.584420e-07 3.705500e-05 2.119080e-07 1.254850 114
2891 8.128000 8.832000 0.020619 0.001242 833.893982 185.386002 462.184998 160.419998 -0.685008 0.093526 -2.103250 0.395616 6.299610 0.189731 70.388000 0.407078 3.236470e-06 9.747560e-08 3.933350e-05 2.227420e-07 1.077720 114
2891 8.832000 9.664000 0.016399 0.001174 916.710999 356.401001 440.372986 246.311996 -0.981743 0.099613 -1.932280 0.403493 4.984830 0.178484 74.535301 0.433318 2.202360e-06 7.885650e-08 4.116590e-05 2.322040e-07 0.762795 114
2891 9.664000 12.992000 0.006690 0.000000 1138.619995 0.000000 7813.799805 0.000000 -1.279070 0.000000 -11.158000 0.000000 2.107790 0.000000 81.550102 0.433318 7.571560e-07 0.000000e+00 4.368570e-05 2.322040e-07 -1.000000 0
2891 12.992000 15.040000 0.010066 0.000612 694.859985 141.800995 769.495972 1590.560059 -0.833572 0.092055 -3.375040 5.313640 2.764010 0.083964 87.210800 0.466191 1.117300e-06 3.394070e-08 4.597390e-05 2.423840e-07 1.063390 114
2891 15.040000 15.808000 0.019424 0.002094 529.419983 129.427002 252.313995 69.776901 -0.643711 0.140457 -1.872440 0.193416 4.829260 0.260297 90.919601 0.507244 2.164680e-06 1.166760e-07 4.763640e-05 2.584180e-07 1.108230 114
2891 15.808000 17.664000 0.011033 0.000760 868.789001 290.710999 381.949005 162.270004 -0.900590 0.097966 -1.835630 0.265626 3.338970 0.114954 97.116798 0.550288 1.561740e-06 5.376760e-08 5.053500e-05 2.770170e-07 1.076330 114
2891 17.664000 20.927999 0.007613 0.000000 911.127014 0.000000 4534.490234 0.000000 -0.974025 0.000000 -11.158000 0.000000 2.292810 0.000000 104.599998 0.550288 9.771900e-07 0.000000e+00 5.372450e-05 2.770170e-07 -1.000000 0
2891 20.927999 29.056000 0.003242 0.000369 746.206970 458.744995 2642.729980 3010340.000000 -1.189910 0.148522 -6.900700 6536.109863 0.936938 0.053282 112.216003 0.700268 3.121880e-07 1.775370e-08 5.626200e-05 3.123480e-07 0.912934 114
2891 29.056000 40.063999 0.002580 0.000513 1070.489990 2761.500000 184.285995 489.911011 -1.393470 0.213781 -1.588130 0.186961 0.831852 0.082709 121.373001 1.148620 2.908080e-07 2.891440e-08 5.946320e-05 4.459480e-07 0.968207 114
2895 0.000000 0.832000 0.032031 0.008133 189.199005 31.709499 123.244003 24.962400 -0.727301 0.228565 -2.217200 0.221154 3.793520 0.481586 3.156210 0.400679 9.799541e-07 1.244050e-07 8.153220e-07 1.035050e-07 0.999124 112
2895 0.832000 1.152000 0.058773 0.016677 195.320999 36.617901 119.889999 24.452600 -0.653659 0.255010 -2.134120 0.189627 6.870270 0.974758 5.354700 0.507779 1.893800e-06 2.686940e-07 1.421340e-06 1.345590e-07 1.231960 112
2895 1.152000 1.408000 0.065531 0.008095 250.470001 26.787201 313.786011 290.167999 -0.760879 0.133805 -3.741910 2.847070 9.218720 0.569398 7.714690 0.528287 2.157390e-06 1.332520e-07 1.973630e-06 1.388160e-07 0.912929 112
2895 1.408000 1.664000 0.064472 0.005947 331.290009 42.534401 370.739014 264.895996 -0.870239 0.106350 -3.313560 1.774950 11.383700 0.524982 10.628900 0.545114 3.129220e-06 1.443100e-07 2.774710e-06 1.436480e-07 0.904460 112
2895 1.664000 2.368000 0.039124 0.007275 197.891006 26.889601 145.811996 31.152500 -0.820904 0.173302 -2.409530 0.295961 5.003800 0.465211 14.151600 0.635933 1.206590e-06 1.121790e-07 3.624150e-06 1.639250e-07 0.941326 112
2895 2.368000 2.816000 0.032656 0.006596 262.954987 53.487202 165.839005 44.494598 -0.713087 0.205231 -2.213980 0.308716 4.856560 0.490467 16.327299 0.672824 1.452970e-06 1.467360e-07 4.275080e-06 1.766150e-07 0.899363 112
2895 2.816000 3.072000 0.230873 0.033674 220.130997 16.751900 132.625000 10.727800 -0.086424 0.143352 -2.174890 0.096724 21.848200 1.593350 21.920500 0.786811 7.019420e-06 5.119110e-07 6.072050e-06 2.199250e-07 0.780841 112
2895 3.072000 3.264000 0.232563 0.104008 152.529999 22.007500 87.202797 11.266700 0.010665 0.363795 -1.958810 0.086180 13.666200 3.055920 24.544399 0.981494 4.192360e-06 9.374620e-07 6.876990e-06 2.841900e-07 1.121350 112
2895 3.264000 4.032000 0.033339 0.007328 172.347000 37.366798 117.796997 30.901100 -1.237870 0.185464 -2.169130 0.179522 5.429200 0.596659 28.714001 1.083190 1.254000e-06 1.378130e-07 7.840060e-06 3.032590e-07 0.857178 112
2919 0.000000 0.320000 0.031344 0.003188 779.700012 433.244995 313.269989 205.970993 -1.114100 0.129127 -1.797570 0.271975 9.173970 0.466536 2.935670 0.149292 3.577160e-06 1.819140e-07 1.144690e-06 5.821260e-08 1.067010 111
2919 0.320000 0.576000 0.047871 0.006680 410.751007 117.987000 212.240005 69.576698 -0.889424 0.161164 -1.969530 0.212787 10.871800 0.758525 5.718850 0.244938 3.762640e-06 2.625190e-07 2.107930e-06 8.891110e-08 1.124480 111
2919 0.576000 0.832000 0.047351 0.014925 335.194000 209.503998 114.564003 67.675301 -0.958578 0.294333 -1.592790 0.080396 10.777300 1.698540 8.477840 0.499067 4.138630e-06 6.522630e-07 3.167420e-06 1.891750e-07 1.050220 111
